22.315,drone_lukas_posx,0.4809915853244731
22.315,drone_lukas_posy,0.5597769756212436
22.315,drone_lukas_posz,0.9786752057259193
22.315,drone_lukas_qw,-0.01599497051838131
22.315,drone_lukas_qx,-0.012393187553025606
22.315,drone_lukas_qy,0.02469167860038674
22.315,drone_lukas_qz,0.9994903155250114
42.878,drone_lukas_posx,0.4805952555664959
42.878,drone_lukas_posy,0.5592730616540366
42.878,drone_lukas_posz,0.9784515883963819
42.878,drone_lukas_qw,-0.01831910752795875
42.878,drone_lukas_qx,-0.011696950032670374
42.878,drone_lukas_qy,0.02598772567060333
42.878,drone_lukas_qz,0.9994259501202587
63.424,drone_lukas_posx,0.4804890308053659
63.424,drone_lukas_posy,0.5588346116164857
63.424,drone_lukas_posz,0.978294378835305
63.424,drone_lukas_qw,-0.01943793973080449
63.424,drone_lukas_qx,-0.01253440830927355
63.424,drone_lukas_qy,0.02456672682741354
63.424,drone_lukas_qz,0.9994306034139365
83.986,drone_lukas_posx,0.48015779804417935
83.986,drone_lukas_posy,0.5583368078805032
83.986,drone_lukas_posz,0.9781018207379125
83.986,drone_lukas_qw,-0.019443473643458678
83.986,drone_lukas_qx,-0.013410071441224677
83.986,drone_lukas_qy,0.02428078166320209
83.986,drone_lukas_qz,0.9994261178088361
104.516,drone_lukas_posx,0.4797737693343397
104.516,drone_lukas_posy,0.5578037407976515
104.516,drone_lukas_posz,0.977860241068045
104.516,drone_lukas_qw,-0.021118921762436252
104.516,drone_lukas_qx,-0.015111800989722559
104.516,drone_lukas_qy,0.024622566717329927
104.516,drone_lukas_qz,0.9993594717731402
125.04,drone_lukas_posx,0.4793154967168984
125.04,drone_lukas_posy,0.5573128354608176
125.04,drone_lukas_posz,0.9776227829178721
125.04,drone_lukas_qw,-0.021324091387877817
125.04,drone_lukas_qx,-0.014254889342585328
125.04,drone_lukas_qy,0.0256029788556432
125.04,drone_lukas_qz,0.9993430685855732
145.578,drone_lukas_posx,0.4788162012646079
145.578,drone_lukas_posy,0.5568452484383893
145.578,drone_lukas_posz,0.977343877578459
145.578,drone_lukas_qw,-0.01756978614314526
145.578,drone_lukas_qx,-0.012123381959048293
145.578,drone_lukas_qy,0.024789956206106304
145.578,drone_lukas_qz,0.9994647489011599
166.122,drone_lukas_posx,0.4786053019116215
166.122,drone_lukas_posy,0.5568856741115419
166.122,drone_lukas_posz,0.9771913280988058
166.122,drone_lukas_qw,-0.021309231587912557
166.122,drone_lukas_qx,-0.012148686426917113
166.122,drone_lukas_qy,0.024576182700076294
166.122,drone_lukas_qz,0.9993969868431292
186.681,drone_lukas_posx,0.4782266688850992
186.681,drone_lukas_posy,0.5566548557843666
186.681,drone_lukas_posz,0.9769892506606978
186.681,drone_lukas_qw,-0.01906107495692556
186.681,drone_lukas_qx,-0.012844400468873274
186.681,drone_lukas_qy,0.016105775803246094
186.681,drone_lukas_qz,0.9996060728026103
207.234,drone_lukas_posx,0.47781629412951254
207.234,drone_lukas_posy,0.556539108669949
207.234,drone_lukas_posz,0.9768679036338971
207.234,drone_lukas_qw,-0.016195145690212274
207.234,drone_lukas_qx,-0.011436056098160535
207.234,drone_lukas_qy,0.014142465450451754
207.234,drone_lukas_qz,0.9997034182936334
227.8,drone_lukas_posx,0.47724611635997133
227.8,drone_lukas_posy,0.5562114920774482
227.8,drone_lukas_posz,0.97678130102245
227.8,drone_lukas_qw,-0.020701446407926555
