2.196,drone_lukas_posx,-1.161554061268567
2.196,drone_lukas_posy,0.3019801230859346
2.196,drone_lukas_posz,1.0134100982259702
2.196,drone_lukas_qw,-0.30750366264185364
2.196,drone_lukas_qx,-0.0053697855953358945
2.196,drone_lukas_qy,0.019763030473836835
2.196,drone_lukas_qz,0.9513264873275606
22.634,drone_lukas_posx,-0.2901391846705568
22.634,drone_lukas_posy,0.6134891189035999
22.634,drone_lukas_posz,1.1009513142343574
22.634,drone_lukas_qw,-0.35881928411550323
22.634,drone_lukas_qx,-0.008468985927645147
22.634,drone_lukas_qy,0.01866247931785236
22.634,drone_lukas_qz,0.9331820344873265
43.152,drone_lukas_posx,-0.2903100066489686
43.152,drone_lukas_posy,0.6139062779464496
43.152,drone_lukas_posz,1.1006218393110152
43.152,drone_lukas_qw,-0.35751891075888426
43.152,drone_lukas_qx,-0.009421878552768553
43.152,drone_lukas_qy,0.015331550621756495
43.152,drone_lukas_qz,0.9337325099887281
63.686,drone_lukas_posx,-0.2905760181917703
63.686,drone_lukas_posy,0.6141151580160676
63.686,drone_lukas_posz,1.0998669138588004
63.686,drone_lukas_qw,-0.3582047111511502
63.686,drone_lukas_qx,-0.007585986952181756
63.686,drone_lukas_qy,0.014134331315895182
63.686,drone_lukas_qz,0.9335052535413687
84.222,drone_lukas_posx,-0.29079456045185964
84.222,drone_lukas_posy,0.6143720910552803
84.222,drone_lukas_posz,1.0994094664182787
84.222,drone_lukas_qw,-0.3591697977167318
84.222,drone_lukas_qx,-0.012889543767481366
84.222,drone_lukas_qy,0.016444129502973585
84.222,drone_lukas_qz,0.9330383200461156
104.764,drone_lukas_posx,-0.2909667180818818
104.764,drone_lukas_posy,0.614754518708675
104.764,drone_lukas_posz,1.099151509675534
104.764,drone_lukas_qw,-0.36310278218362796
104.764,drone_lukas_qx,-0.0107242985385196
104.764,drone_lukas_qy,0.023208117738248706
104.764,drone_lukas_qz,0.9313982726322898
125.292,drone_lukas_posx,-0.2910630825892613
125.292,drone_lukas_posy,0.6150601993714404
125.292,drone_lukas_posz,1.0987898988002562
125.292,drone_lukas_qw,-0.36285240264392926
125.292,drone_lukas_qx,-0.009910261529022217
125.292,drone_lukas_qy,0.023193614358806753
125.292,drone_lukas_qz,0.9315052210615511
145.856,drone_lukas_posx,-0.29117053705454365
145.856,drone_lukas_posy,0.6152910286370853
145.856,drone_lukas_posz,1.0983016892334703
145.856,drone_lukas_qw,-0.3593748325626451
145.856,drone_lukas_qx,-0.009859456297426242
145.856,drone_lukas_qy,0.0198517385449074
145.856,drone_lukas_qz,0.9329300238060917
166.404,drone_lukas_posx,-0.2913504777128086
166.404,drone_lukas_posy,0.6156053287651868
166.404,drone_lukas_posz,1.0979570316134128
166.404,drone_lukas_qw,-0.35884146243395304
166.404,drone_lukas_qx,-0.01091070740891966
166.404,drone_lukas_qy,0.018563471306797478
166.404,drone_lukas_qz,0.9331501266329768
186.954,drone_lukas_posx,-0.2914901669196546
186.954,drone_lukas_posy,0.6159199103689575
186.954,drone_lukas_posz,1.097681123204376
186.954,drone_lukas_qw,-0.35886897211849605
186.954,drone_lukas_qx,-0.010728291639560966
186.954,drone_lukas_qy,0.0180352052374972
186.954,drone_lukas_qz,0.9331520219027295
207.509,drone_lukas_posx,-0.29158825364848506
207.509,drone_lukas_posy,0.6163094965919347
207.509,drone_lukas_posz,1.0973684010561755
207.509,drone_lukas_qw,-0.3576046275704256
207.509,drone_lukas_qx,-0.009704421260340493
207.509,drone_lukas_qy,0.017524408849266152
207.509,drone_lukas_qz,0.9336582081483046
228.076,drone_lukas_posx,-0.29172994596772894
228.076,drone_lukas_posy,0.6166003050304535
228.076,drone_lukas_posz,1.0970395105267716
228.076,drone_lukas_qw,-0.35789316088084927
228.076,drone_lukas_qx,-0.010447818587411176
228.076,drone_lukas_qy,0.015330178638465149
228.076,drone_lukas_qz,0.9335782313788127
248.643,drone_lukas_posx,-0.2917586432641372
248.643,drone_lukas_posy,0.6171631060071068
248.643,drone_lukas_posz,1.0967928853788438
248.643,drone_lukas_qw,-0.35361859007273044
248.643,drone_lukas_qx,-0.008657669553999913
248.643,drone_lukas_qy,0.01733401062575065
248.643,drone_lukas_qz,0.9351890020677609
269.223,drone_lukas_posx,-0.2920449164517309
269.223,drone_lukas_posy,0.617249106005078
269.223,drone_lukas_posz,1.0964881625981031
269.223,drone_lukas_qw,-0.35876278419989016
269.223,drone_lukas_qx,-0.012441206316035534
269.223,drone_lukas_qy,0.016343679639761292
269.223,drone_lukas_qz,0.9332027460280953
289.832,drone_lukas_posx,-0.2920084239033993
289.832,drone_lukas_posy,0.6176647828521348
289.832,drone_lukas_posz,1.096135589258414
289.832,drone_lukas_qw,-0.3584087906526944
289.832,drone_lukas_qx,-0.011299100916625466
289.832,drone_lukas_qy,0.01743963387845593
289.832,drone_lukas_qz,0.9333334496692672
310.412,drone_lukas_posx,-0.29216245797780155
310.412,drone_lukas_posy,0.6181366445089947
310.412,drone_lukas_posz,1.095929240153156
310.412,drone_lukas_qw,-0.3618853206530564
310.412,drone_lukas_qx,-0.012277158664194767
310.412,drone_lukas_qy,0.01858209635252109
310.412,drone_lukas_qz,0.9319565396337506
331.017,drone_lukas_posx,-0.29221639340573125
331.017,drone_lukas_posy,0.6183170982439646
331.017,drone_lukas_posz,1.0955852848683667
331.017,drone_lukas_qw,-0.3609000810747953
331.017,drone_lukas_qx,-0.011266528643566276
331.017,drone_lukas_qy,0.014711407447304278
331.017,drone_lukas_qz,0.9324203833590562
351.617,drone_lukas_posx,-0.2923000358104418
351.617,drone_lukas_posy,0.6186383219788779
351.617,drone_lukas_posz,1.0952755308613258
351.617,drone_lukas_qw,-0.36066109832424414
351.617,drone_lukas_qx,-0.01065736771689496
351.617,drone_lukas_qy,0.01430321779523045
351.617,drone_lukas_qz,0.9325263592143651
372.221,drone_lukas_posx,-0.2923519561817232
372.221,drone_lukas_posy,0.6188611844247908
372.221,drone_lukas_posz,1.09483874849641
372.221,drone_lukas_qw,-0.360131147343432
372.221,drone_lukas_qx,-0.013945111131040449
372.221,drone_lukas_qy,0.012108918784730208
372.221,drone_lukas_qz,0.93271885618042
392.848,drone_lukas_posx,-0.29233138909691453
392.848,drone_lukas_posy,0.6190565532349857
392.848,drone_lukas_posz,1.0944197366933472
392.848,drone_lukas_qw,-0.35982768609804666
392.848,drone_lukas_qx,-0.011443452672683032
392.848,drone_lukas_qy,0.018545353440125045
392.848,drone_lukas_qz,0.9327642540181492
413.462,drone_lukas_posx,-0.2923688534266625
413.462,drone_lukas_posy,0.6194640363087547
413.462,drone_lukas_posz,1.0939332254768321
413.462,drone_lukas_qw,-0.3609615159579113
413.462,drone_lukas_qx,-0.007678557280033287
413.462,drone_lukas_qy,0.019644883791247864
413.462,drone_lukas_qz,0.9323421594545064
434.089,drone_lukas_posx,-0.29242296329910916
434.089,drone_lukas_posy,0.6199044360323968
434.089,drone_lukas_posz,1.0936565123893343
434.089,drone_lukas_qw,-0.363719176651875
434.089,drone_lukas_qx,-0.01010795823593408
434.089,drone_lukas_qy,0.015625051684173042
434.089,drone_lukas_qz,0.9313227407702712
454.746,drone_lukas_posx,-0.2923530298941094
454.746,drone_lukas_posy,0.6201928676385161
454.746,drone_lukas_posz,1.0932366592793186
454.746,drone_lukas_qw,-0.3640016954344503
454.746,drone_lukas_qx,-0.009162424183783926
454.746,drone_lukas_qy,0.017502540782393095
454.746,drone_lukas_qz,0.9311887439021602
475.357,drone_lukas_posx,-0.29219348624198976
475.357,drone_lukas_posy,0.6203503781807832
475.357,drone_lukas_posz,1.0927849426629612
475.357,drone_lukas_qw,-0.3621064609646072
475.357,drone_lukas_qx,-0.0071118837399863155
475.357,drone_lukas_qy,0.015154802671997277
475.357,drone_lukas_qz,0.9319864076226269
495.988,drone_lukas_posx,-0.29207993434216833
495.988,drone_lukas_posy,0.6205901770350352
495.988,drone_lukas_posz,1.092411280369907
495.988,drone_lukas_qw,-0.36218172522875647
495.988,drone_lukas_qx,-0.007377753442938596
