2.153,drone_lukas_posx,-0.5159248074650352
2.153,drone_lukas_posy,0.5003451842794305
2.153,drone_lukas_posz,0.012687818867209228
2.153,drone_lukas_qw,-0.31907275583649164
2.153,drone_lukas_qx,-0.018689168948910744
2.153,drone_lukas_qy,-0.004856721224873751
2.153,drone_lukas_qz,0.9475334842135393
22.609,drone_lukas_posx,-0.4666005015112048
22.609,drone_lukas_posy,0.7219530653710444
22.609,drone_lukas_posz,0.9565605164057115
22.609,drone_lukas_qw,-0.3044646471660418
22.609,drone_lukas_qx,-0.021357939151367317
22.609,drone_lukas_qy,-0.010291448013135722
22.609,drone_lukas_qz,0.9522285456543808
43.124,drone_lukas_posx,-0.46616017220332734
43.124,drone_lukas_posy,0.7228048364748445
43.124,drone_lukas_posz,0.9562578527885325
43.124,drone_lukas_qw,-0.3039545038997948
43.124,drone_lukas_qx,-0.019208718129308452
43.124,drone_lukas_qy,-0.004798646075325917
43.124,drone_lukas_qz,0.9524807912512998
63.653,drone_lukas_posx,-0.46577340120013183
63.653,drone_lukas_posy,0.7235392835195099
63.653,drone_lukas_posz,0.955976500565629
63.653,drone_lukas_qw,-0.3035917168482791
63.653,drone_lukas_qx,-0.019886510050719057
63.653,drone_lukas_qy,-0.005650299249045815
63.653,drone_lukas_qz,0.9525779077311805
84.179,drone_lukas_posx,-0.46545262189393716
84.179,drone_lukas_posy,0.7241913366556834
84.179,drone_lukas_posz,0.9557107334272077
84.179,drone_lukas_qw,-0.3007280719057965
84.179,drone_lukas_qx,-0.020711106063628918
84.179,drone_lukas_qy,-0.005740761963153591
84.179,drone_lukas_qz,0.9534677343809416
104.698,drone_lukas_posx,-0.4650242632874662
104.698,drone_lukas_posy,0.7247610385321015
104.698,drone_lukas_posz,0.9554988602975438
104.698,drone_lukas_qw,-0.30446769059518286
104.698,drone_lukas_qx,-0.019284188432697878
104.698,drone_lukas_qy,-0.004420965446954113
104.698,drone_lukas_qz,0.9523171743304041
125.232,drone_lukas_posx,-0.46467828907256425
125.232,drone_lukas_posy,0.7253599151043142
125.232,drone_lukas_posz,0.9552231757972584
125.232,drone_lukas_qw,-0.3028939443714937
125.232,drone_lukas_qx,-0.0175580587236295
125.232,drone_lukas_qy,-0.0016306653949493255
125.232,drone_lukas_qz,0.9528611199788277
145.78,drone_lukas_posx,-0.46409309834755164
145.78,drone_lukas_posy,0.72604850478032
145.78,drone_lukas_posz,0.954859779248338
145.78,drone_lukas_qw,-0.30350820159237263
145.78,drone_lukas_qx,-0.019938901192282997
145.78,drone_lukas_qy,-0.01194847195751196
145.78,drone_lukas_qz,0.9525452460661848
166.329,drone_lukas_posx,-0.4637238887689661
166.329,drone_lukas_posy,0.7266665840078286
166.329,drone_lukas_posz,0.9547698000631866
166.329,drone_lukas_qw,-0.30316958291380713
166.329,drone_lukas_qx,-0.021781241025933026
166.329,drone_lukas_qy,-0.011011161820981824
166.329,drone_lukas_qz,0.9526240264923989
186.9,drone_lukas_posx,-0.4633426143362974
186.9,drone_lukas_posy,0.7272266976422345
186.9,drone_lukas_posz,0.9545616193327845
186.9,drone_lukas_qw,-0.3037539402263515
186.9,drone_lukas_qx,-0.02198254670538351
186.9,drone_lukas_qy,-0.009653141343669285
186.9,drone_lukas_qz,0.9524479661900228
207.457,drone_lukas_posx,-0.4629469457560483
207.457,drone_lukas_posy,0.7277731914864528
207.457,drone_lukas_posz,0.954410795502579
207.457,drone_lukas_qw,-0.30339038495955634
207.457,drone_lukas_qx,-0.021493652894492957
207.457,drone_lukas_qy,-0.008575895143291015
207.457,drone_lukas_qz,0.9525852986593036
228.024,drone_lukas_posx,-0.4624254186910743
228.024,drone_lukas_posy,0.7284227935908605
228.024,drone_lukas_posz,0.9541993702010071
228.024,drone_lukas_qw,-0.30208803766526715
228.024,drone_lukas_qx,-0.019803223806660553
228.024,drone_lukas_qy,-0.005627146038405716
228.024,drone_lukas_qz,0.953057702898347
248.595,drone_lukas_posx,-0.46186550377288305
248.595,drone_lukas_posy,0.7290994668811204
248.595,drone_lukas_posz,0.9539298508216857
248.595,drone_lukas_qw,-0.29903472757142197
248.595,drone_lukas_qx,-0.02130312353783485
248.595,drone_lukas_qy,-0.006618628936233105
248.595,drone_lukas_qz,0.9539814476103935
269.169,drone_lukas_posx,-0.4614064909394749
269.169,drone_lukas_posy,0.7295768911705787
269.169,drone_lukas_posz,0.9537225638767627
269.169,drone_lukas_qw,-0.2998513758261861
269.169,drone_lukas_qx,-0.02463990606798656
269.169,drone_lukas_qy,-0.013523837207186975
269.169,drone_lukas_qz,0.9535717766750952
289.76,drone_lukas_posx,-0.4609597041469971
289.76,drone_lukas_posy,0.7301951995334539
289.76,drone_lukas_posz,0.9536372103992122
289.76,drone_lukas_qw,-0.3044107937424888
289.76,drone_lukas_qx,-0.02118711745506346
289.76,drone_lukas_qy,-0.0070783340230257405
289.76,drone_lukas_qz,0.9522788834655905
310.34,drone_lukas_posx,-0.4606551397508892
310.34,drone_lukas_posy,0.7305750689214882
310.34,drone_lukas_posz,0.9536151904802629
310.34,drone_lukas_qw,-0.3013189307975133
310.34,drone_lukas_qx,-0.022149565023602796
310.34,drone_lukas_qy,-0.0018412293493597876
310.34,drone_lukas_qz,0.9532643434991114
331.044,drone_lukas_posx,-0.46016905449119444
331.044,drone_lukas_posy,0.7309374016037994
331.044,drone_lukas_posz,0.9533849439395088
331.044,drone_lukas_qw,-0.29957493599809015
331.044,drone_lukas_qx,-0.020880615132492047
331.044,drone_lukas_qy,-0.0038785976366093023
331.044,drone_lukas_qz,0.9538363665292922
351.648,drone_lukas_posx,-0.4598597668326503
351.648,drone_lukas_posy,0.7312055216134062
351.648,drone_lukas_posz,0.9532633827116098
351.648,drone_lukas_qw,-0.3051619181468985
351.648,drone_lukas_qx,-0.020805851253341553
351.648,drone_lukas_qy,-0.007861417284194632
351.648,drone_lukas_qz,0.9520407125668594
372.244,drone_lukas_posx,-0.459495421405908
372.244,drone_lukas_posy,0.731558638744852
372.244,drone_lukas_posz,0.9530880531396091
372.244,drone_lukas_qw,-0.30586985630642466
372.244,drone_lukas_qx,-0.022216551679638385
372.244,drone_lukas_qy,-0.010762042391706077
372.244,drone_lukas_qz,0.9517532423260308
392.863,drone_lukas_posx,-0.4590990308434586
392.863,drone_lukas_posy,0.7319266746954277
392.863,drone_lukas_posz,0.9529011374503612
392.863,drone_lukas_qw,-0.30590184064957743
392.863,drone_lukas_qx,-0.022170037800390716
392.863,drone_lukas_qy,-0.010356176576775074
392.863,drone_lukas_qz,0.9517485502578087
413.476,drone_lukas_posx,-0.4586291890700873
413.476,drone_lukas_posy,0.7323666948975154
413.476,drone_lukas_posz,0.9526999930294711
413.476,drone_lukas_qw,-0.3032345803654365
413.476,drone_lukas_qx,-0.02304737700297819
413.476,drone_lukas_qy,-0.011549200469126062
413.476,drone_lukas_qz,0.9525671754015064
434.08,drone_lukas_posx,-0.4582457917100581
434.08,drone_lukas_posy,0.7327001699549294
434.08,drone_lukas_posz,0.9524470718673488
434.08,drone_lukas_qw,-0.30360521972039967
434.08,drone_lukas_qx,-0.022113607790423064
