1030.724,drone_lukas_posx,-0.3441284898133787
1030.724,drone_lukas_posy,0.7465822567624968
1030.724,drone_lukas_posz,0.7545312223292968
1030.724,drone_lukas_qw,-0.41846268146649046
1030.724,drone_lukas_qx,-0.011485494334369222
1030.724,drone_lukas_qy,-0.005848517725124724
1030.724,drone_lukas_qz,0.9081425342313776
1051.342,drone_lukas_posx,-0.34418897904471174
1051.342,drone_lukas_posy,0.7464043731345087
1051.342,drone_lukas_posz,0.7541911055265546
1051.342,drone_lukas_qw,-0.4202154712892859
1051.342,drone_lukas_qx,-0.015198481384798032
1051.342,drone_lukas_qy,-0.00997304234034339
1051.342,drone_lukas_qz,0.9072422511541209
1071.874,drone_lukas_posx,-0.3442030334095096
1071.874,drone_lukas_posy,0.7464104715097151
1071.874,drone_lukas_posz,0.7539826613898702
1071.874,drone_lukas_qw,-0.4192587575903594
1071.874,drone_lukas_qx,-0.0134389482819331
1071.874,drone_lukas_qy,-0.0081105251478493
1071.874,drone_lukas_qz,0.907731077045779
1092.402,drone_lukas_posx,-0.34412649331766115
1092.402,drone_lukas_posy,0.7464413991923585
1092.402,drone_lukas_posz,0.7536801068898137
1092.402,drone_lukas_qw,-0.4178698191751975
1092.402,drone_lukas_qx,-0.013399279662206168
1092.402,drone_lukas_qy,-0.007209708321227757
1092.402,drone_lukas_qz,0.9083794876773389
1112.904,drone_lukas_posx,-0.34413834525279097
1112.904,drone_lukas_posy,0.7464211363044478
1112.904,drone_lukas_posz,0.753370086885512
1112.904,drone_lukas_qw,-0.4184738888973644
1112.904,drone_lukas_qx,-0.013293389700649324
1112.904,drone_lukas_qy,-0.007903441699403756
1112.904,drone_lukas_qz,0.9080971455250187
1133.419,drone_lukas_posx,-0.3442516302716754
1133.419,drone_lukas_posy,0.7463201126681751
1133.419,drone_lukas_posz,0.753063694100618
1133.419,drone_lukas_qw,-0.41989673852149667
1133.419,drone_lukas_qx,-0.012573751586192955
1133.419,drone_lukas_qy,-0.0062921715100748045
1133.419,drone_lukas_qz,0.9074629680200434
